frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
50,6.528188,1786437899.499439,2128,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,32,4,0,1.296284,0.380926,0.000401,0.000752,2.337021,57,0.041240,,,,,,,,0,0,,SAFE,SAFE,,0.380530,,,1,1.000000,SAFE,0,current,50000,128.1097,0.85190314,-0.40330335,1.06327701,-0.10429304,1.57084775,0.85190684,-0.02000892,0.02736814,0.04174254,0.01408652,0.00002896,-0.01995146
51,6.665370,1786437899.627564,2202,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,35,3,0,1.420729,0.378433,0.000205,0.000367,2.462189,60,0.040418,,,,,,,,0,0,,SAFE,SAFE,,0.378141,,,1,1.000000,SAFE,0,current,50000,134.5825,0.84928054,-0.39967200,1.06876433,-0.10237833,1.57084405,0.84926224,-0.01911774,0.02647112,0.04000040,0.01395747,-0.00002694,-0.01927807
52,6.790748,1786437899.762177,2147,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,38,3,0,1.548775,0.375926,0.000204,0.000374,2.586849,63,0.040092,,,,,,,,0,0,,SAFE,SAFE,,0.375127,,,1,1.000000,SAFE,0,current,50000,128.9811,0.84680092,-0.39635611,1.07370889,-0.10070571,1.57084775,0.84680825,-0.01977695,0.02644700,0.03943696,0.01334051,0.00002947,-0.01957253
53,6.920323,1786437899.891174,2234,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,41,3,0,1.673119,0.373436,0.000099,0.000169,2.711422,66,0.039501,,,,,,,,0,0,,SAFE,SAFE,,0.372634,,,1,1.000000,SAFE,0,current,50000,129.2596,0.84424436,-0.39293018,1.07882202,-0.09905876,1.57084405,0.84422231,-0.01973040,0.02643976,0.03946081,0.01271043,-0.00002852,-0.01995718
54,7.051972,1786437900.020459,2219,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,44,3,0,1.797423,0.370935,0.000003,0.000055,2.837775,69,0.038841,,,,,,,,0,0,,SAFE,SAFE,,0.370540,,,1,1.000000,SAFE,0,current,50000,130.6478,0.84165835,-0.38953725,1.08392060,-0.09736047,1.57084405,0.84166938,-0.01964328,0.02577270,0.03872877,0.01290021,0.00000000,-0.01939200
55,7.182343,1786437900.151123,2259,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,47,3,0,1.921422,0.368421,0.000188,0.000183,2.963503,72,0.038313,,,,,,,,0,0,,SAFE,SAFE,,0.367439,,,1,1.000000,SAFE,0,current,50000,130.4092,0.83903944,-0.38616264,1.08896053,-0.09563649,1.57084405,0.83905405,-0.02008799,0.02588447,0.03865812,0.01322352,0.00000000,-0.02006056
56,7.312843,1786437900.281548,2217,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,50,3,0,2.046613,0.365942,0.000297,0.000561,3.088169,75,0.037586,,,,,,,,0,0,,SAFE,SAFE,,0.364638,,,1,1.000000,SAFE,0,current,50000,131.1488,0.83634710,-0.38271102,1.09416544,-0.09399322,1.57084405,0.83635074,-0.02063106,0.02644928,0.03988459,0.01259222,0.00000000,-0.02071510
57,7.440699,1786437900.412712,2297,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,53,3,0,2.170993,0.363420,0.000304,0.000613,3.171474,77,0.035763,,,,,,,,0,0,,SAFE,SAFE,,0.362814,,,1,1.000000,SAFE,0,current,50000,117.7609,0.83379781,-0.37948683,1.09896326,-0.09250033,1.57084405,0.83383811,-0.01993867,0.02521727,0.03752498,0.01167627,0.00000000,-0.01965197
58,7.560856,1786437900.530489,2309,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,56,3,0,2.295773,0.360934,0.000198,0.000382,3.296430,80,0.035661,,,,,,,,0,0,,SAFE,SAFE,,0.360441,,,1,1.000000,SAFE,0,current,50000,115.1877,0.83137691,-0.37644604,1.10342360,-0.09095243,1.57084405,0.83138424,-0.02014797,0.02530699,0.03712115,0.01288243,0.00000000,-0.02042229
59,7.679070,1786437900.645697,2216,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,59,3,0,2.420616,0.358544,0.000201,0.000194,3.421241,83,0.035503,,,,,,,,0,0,,SAFE,SAFE,,0.357939,,,1,1.000000,SAFE,0,current,50000,130.4949,0.82893401,-0.37341994,1.10788381,-0.08946320,1.57084405,0.82894498,-0.02066500,0.02559844,0.03772996,0.01259766,0.00000000,-0.02063425
60,7.808580,1786437900.776208,2315,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,62,3,0,2.545329,0.356028,0.000301,0.000378,3.545718,86,0.034894,,,,,,,,0,0,,SAFE,SAFE,,0.355529,,,1,1.000000,SAFE,0,current,50000,121.9365,0.82625264,-0.37016273,1.11268890,-0.08797765,1.57084405,0.82626730,-0.02070401,0.02515032,0.03710209,0.01147060,0.00000000,-0.02067548
61,7.927087,1786437900.898162,2223,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,65,3,0,2.669193,0.353547,0.000204,0.000202,3.669718,89,0.034817,,,,,,,,0,0,,SAFE,SAFE,,0.352434,,,1,1.000000,SAFE,0,current,50000,128.6389,0.82391244,-0.36730900,1.11683750,-0.08668651,1.57084405,0.82388675,-0.01974721,0.02408046,0.03500701,0.01089499,0.00000000,-0.02008771
62,8.057657,1786437901.026817,2305,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,68,3,0,2.796454,0.350926,0.000201,0.000367,3.837122,93,0.035646,,,,,,,,0,0,,SAFE,SAFE,,0.350029,,,1,1.000000,SAFE,0,current,50000,129.2501,0.82108808,-0.36395276,1.12169397,-0.08509092,1.57084405,0.82109171,-0.02163119,0.02570476,0.03719460,0.01222024,0.00000000,-0.02140660
63,8.185566,1786437901.156083,2311,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,71,3,0,2.921057,0.348441,0.000201,0.000352,3.961996,96,0.035367,,,,,,,,0,0,,SAFE,SAFE,,0.347445,,,1,1.000000,SAFE,0,current,50000,128.4464,0.81850946,-0.36089361,1.12620926,-0.08362370,1.57084405,0.81848377,-0.02015975,0.02391658,0.03530077,0.01147080,0.00000000,-0.02038902
64,8.314819,1786437901.284546,2230,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,74,3,0,3.046548,0.345934,0.000301,0.000503,4.087399,99,0.034744,,,,,,,,0,0,,SAFE,SAFE,,0.344826,,,1,1.000000,SAFE,0,current,50000,130.3619,0.81578410,-0.35775012,1.13088608,-0.08221152,1.57084405,0.81579506,-0.02108541,0.02432035,0.03618332,0.01092569,0.00000000,-0.02080181
65,8.445843,1786437901.414924,2289,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,77,3,0,3.171474,0.343428,0.000397,0.000690,4.211159,102,0.034252,,,,,,,,0,0,,SAFE,SAFE,,0.342633,,,1,1.000000,SAFE,0,current,50000,119.2691,0.81306243,-0.35459194,1.13541615,-0.08084334,1.57084405,0.81303680,-0.02077231,0.02410388,0.03457442,0.01044222,0.00000000,-0.02105163
66,8.562698,1786437901.534209,2296,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,80,3,0,3.296430,0.340946,0.000306,0.000535,4.335197,105,0.034065,,,,,,,,0,0,,SAFE,SAFE,,0.340231,,,1,1.000000,SAFE,0,current,50000,129.2162,0.81053150,-0.35174555,1.13961959,-0.07953019,1.57084405,0.81052780,-0.02165876,0.02435833,0.03597143,0.01123744,0.00000000,-0.02147105
67,8.700009,1786437901.663450,2302,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,84,4,0,3.462779,0.337632,0.000301,0.000528,4.500643,109,0.034611,,,,,,,,0,0,,SAFE,SAFE,,0.337142,,,1,1.000000,SAFE,0,current,50000,133.9206,0.80765575,-0.34851035,1.14424503,-0.07802996,1.57084405,0.80768508,-0.02094335,0.02356111,0.03368595,0.01092578,0.00000000,-0.02070287
68,8.826033,1786437901.797396,2274,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,87,3,0,3.587230,0.335138,0.000306,0.000510,4.624446,112,0.034142,,,,,,,,0,0,,SAFE,SAFE,,0.334743,,,1,1.000000,SAFE,0,current,50000,125.2560,0.80500740,-0.34556493,1.14848161,-0.07673515,1.57084405,0.80500376,-0.02101466,0.02337191,0.03361722,0.01027428,0.00000000,-0.02127621
69,8.952740,1786437901.922678,2252,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,90,3,0,3.711398,0.332627,0.000199,0.000330,4.748838,115,0.033783,,,,,,,,0,0,,SAFE,SAFE,,0.332235,,,1,1.000000,SAFE,0,current,50000,130.6787,0.80219769,-0.34250578,1.15280986,-0.07542933,1.57084405,0.80224538,-0.02217478,0.02414346,0.03415949,0.01030586,0.00000000,-0.02176976
70,9.085872,1786437902.053382,2293,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,93,3,0,3.837122,0.330139,0.000106,0.000169,4.873256,118,0.033185,,,,,,,,0,0,,SAFE,SAFE,,0.329842,,,1,1.000000,SAFE,0,current,50000,124.0948,0.79943204,-0.33948699,1.15717125,-0.07413819,1.57084405,0.79942834,-0.02077372,0.02267515,0.03275981,0.00969817,0.00000000,-0.02115965
71,9.208566,1786437902.177492,2364,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,96,3,0,3.961996,0.327625,0.000101,0.000169,4.997607,121,0.032811,,,,,,,,0,0,,SAFE,SAFE,,0.327328,,,1,1.000000,SAFE,0,current,50000,130.0116,0.79670304,-0.33660027,1.16140771,-0.07286905,1.57084405,0.79672503,-0.02224226,0.02352768,0.03452858,0.01034391,0.00000000,-0.02203288
72,9.339751,1786437902.307530,2339,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,99,3,0,4.087399,0.325141,0.000002,0.000055,5.121478,124,0.032341,,,,,,,,0,0,,SAFE,SAFE,,0.324341,,,1,1.000000,SAFE,0,current,50000,131.6651,0.79390061,-0.33360717,1.16562963,-0.07156322,1.57084405,0.79388231,-0.02136251,0.02281599,0.03218302,0.00995411,0.00000000,-0.02166965
73,9.469232,1786437902.439221,2334,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,102,3,0,4.211159,0.322632,0.000101,0.000169,5.246005,127,0.031894,,,,,,,,0,0,,SAFE,SAFE,,0.321726,,,1,1.000000,SAFE,0,current,50000,130.3183,0.79104692,-0.33065072,1.16983676,-0.07030509,1.57084405,0.79105788,-0.02203950,0.02283312,0.03249235,0.00971671,0.00000000,-0.02181348
74,9.600839,1786437902.569556,2264,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,105,3,0,4.335197,0.320232,0.000297,0.000330,5.369240,130,0.031248,,,,,,,,0,0,,SAFE,SAFE,,0.319237,,,1,1.000000,SAFE,0,current,50000,129.2555,0.78820056,-0.32772732,1.17401481,-0.06910565,1.57084405,0.78816754,-0.02162765,0.02221302,0.03174628,0.00911382,0.00000000,-0.02196189
75,9.726930,1786437902.698837,2320,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,108,3,0,4.459244,0.317737,0.000295,0.000433,5.494019,133,0.030962,,,,,,,,0,0,,SAFE,SAFE,,0.316832,,,1,1.000000,SAFE,0,current,50000,127.2226,0.78545314,-0.32491761,1.17787719,-0.06795756,1.57084405,0.78544581,-0.02178927,0.02228325,0.03063185,0.00910529,0.00000000,-0.02158553
76,9.857255,1786437902.826076,2364,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,111,3,0,4.582966,0.315230,0.000494,0.000587,5.617669,136,0.030525,,,,,,,,0,0,,SAFE,SAFE,,0.314344,,,1,1.000000,SAFE,0,current,50000,130.5398,0.78255910,-0.32204187,1.18203294,-0.06675445,1.57084036,0.78254813,-0.02220630,0.02206590,0.03188754,0.00923161,-0.00002836,-0.02223420
77,9.988206,1786437902.956645,2332,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,115,4,0,4.748838,0.311942,0.000201,0.000319,5.784104,140,0.030984,,,,,,,,0,0,,SAFE,SAFE,,0.311240,,,1,1.000000,SAFE,0,current,50000,131.8289,0.77956963,-0.31905609,1.18627334,-0.06548531,1.57084036,0.77956229,-0.02282895,0.02280073,0.03238156,0.00969172,0.00000000,-0.02280118
78,10.119768,1786437903.088500,2288,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,118,3,0,4.873256,0.309442,0.000100,0.000161,5.907789,143,0.030547,,,,,,,,0,0,,SAFE,SAFE,,0.309246,,,1,1.000000,SAFE,0,current,50000,120.5722,0.77663887,-0.31623536,1.19019437,-0.06432254,1.57084036,0.77665359,-0.02227662,0.02144029,0.02980365,0.00883816,0.00000000,-0.02210899
79,10.239898,1786437903.209088,2394,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,121,3,0,4.997607,0.306938,0.000201,0.000319,6.032697,146,0.030386,,,,,,,,0,0,,SAFE,SAFE,,0.306739,,,1,1.000000,SAFE,0,current,50000,122.5497,0.77395755,-0.31360540,1.19389915,-0.06330650,1.57084036,0.77395022,-0.02232008,0.02189263,0.03083976,0.00845785,0.00000000,-0.02250366
80,10.362938,1786437903.331654,2247,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,124,3,0,5.121478,0.304428,0.000198,0.000304,6.156510,149,0.030082,,,,,,,,0,0,,SAFE,SAFE,,0.303732,,,1,1.000000,SAFE,0,current,50000,129.6734,0.77111119,-0.31092405,1.19766617,-0.06226478,1.57084036,0.77114785,-0.02313357,0.02179242,0.03061611,0.00846648,0.00000000,-0.02277606
81,10.493632,1786437903.461344,2286,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,127,3,0,5.246005,0.301940,0.000102,0.000158,6.280598,152,0.029605,,,,,,,,0,0,,SAFE,SAFE,,0.301242,,,1,1.000000,SAFE,0,current,50000,130.6251,0.76819515,-0.30814001,1.20157266,-0.06118271,1.57084036,0.76818407,-0.02231210,0.02130214,0.02989054,0.00827944,0.00000000,-0.02267741
82,10.622715,1786437903.591984,2271,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,130,3,0,5.369240,0.299536,0.000103,0.000147,6.405050,155,0.029073,,,,,,,,0,0,,SAFE,SAFE,,0.298628,,,1,1.000000,SAFE,0,current,50000,126.1065,0.76520568,-0.30538902,1.20540941,-0.06006029,1.57084036,0.76523137,-0.02315915,0.02131168,0.02972295,0.00869527,0.00000000,-0.02287425
83,10.747109,1786437903.718106,2346,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,133,3,0,5.494019,0.297054,0.000001,0.000051,6.529454,158,0.028966,,,,,,,,0,0,,SAFE,SAFE,,0.296246,,,1,1.000000,SAFE,0,current,50000,130.9899,0.76248032,-0.30285808,1.20882428,-0.05903691,1.57084036,0.76244730,-0.02190910,0.02034608,0.02745202,0.00822693,0.00000000,-0.02238107
84,10.881831,1786437903.849122,2231,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,136,3,0,5.617669,0.294534,0.000205,0.000260,6.653726,161,0.028215,,,,,,,,0,0,,SAFE,SAFE,,0.293725,,,1,1.000000,SAFE,0,current,50000,120.4059,0.75934422,-0.30003369,1.21281874,-0.05796218,1.57084036,0.75935519,-0.02327846,0.02096477,0.02964990,0.00797746,0.00000000,-0.02295195
85,11.001876,1786437903.969544,2306,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,139,3,0,5.742518,0.292045,0.000101,0.000161,6.777511,164,0.028163,,,,,,,,0,0,,SAFE,SAFE,,0.291337,,,1,1.000000,SAFE,0,current,50000,132.6713,0.75658947,-0.29755777,1.21618247,-0.05704517,1.57084036,0.75654548,-0.02294761,0.02062489,0.02802054,0.00763885,0.00000000,-0.02340540
86,11.131135,1786437904.102230,2374,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,142,3,0,5.866568,0.289541,0.000208,0.000275,6.901912,167,0.027712,,,,,,,,0,0,,SAFE,SAFE,,0.288229,,,1,1.000000,SAFE,0,current,50000,129.1897,0.75355601,-0.29488742,1.21987617,-0.05606581,1.57084036,0.75357431,-0.02346804,0.02065887,0.02857592,0.00757675,0.00000000,-0.02298616
87,11.268182,1786437904.231436,2386,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,146,4,0,6.032697,0.286238,0.000295,0.000407,7.066806,171,0.027950,,,,,,,,0,0,,SAFE,SAFE,,0.285843,,,1,1.000000,SAFE,0,current,50000,130.1200,0.75030249,-0.29201537,1.22387791,-0.05498374,1.57084036,0.75027311,-0.02374013,0.02095664,0.02919969,0.00789560,0.00000000,-0.02408807
88,11.393881,1786437904.361573,2346,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,149,3,0,6.156510,0.283736,0.000301,0.000433,7.191331,174,0.027730,,,,,,,,0,0,,SAFE,SAFE,,0.283028,,,1,1.000000,SAFE,0,current,50000,131.3508,0.74736071,-0.28951010,1.22731483,-0.05400071,1.57084036,0.74736071,-0.02340344,0.01993074,0.02734250,0.00782051,0.00000000,-0.02316967
89,11.520921,1786437904.492939,2399,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,152,3,0,6.280598,0.281242,0.000296,0.000418,7.315861,177,0.027396,,,,,,,,0,0,,SAFE,SAFE,,0.280641,,,1,1.000000,SAFE,0,current,50000,129.2122,0.74441898,-0.28699753,1.23075914,-0.05305436,1.57084036,0.74442261,-0.02315598,0.01977787,0.02711212,0.00744925,0.00000000,-0.02312736
90,11.652094,1786437904.622168,2392,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,155,3,0,6.405050,0.278846,0.000101,0.000264,7.440072,180,0.027044,,,,,,,,0,0,,SAFE,SAFE,,0.278027,,,1,1.000000,SAFE,0,current,50000,128.9446,0.74133784,-0.28444457,1.23421800,-0.05211167,1.57084036,0.74135977,-0.02348916,0.01946251,0.02636867,0.00718658,0.00000000,-0.02334966
91,11.782699,1786437904.751139,2248,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,158,3,0,6.529454,0.276334,0.000102,0.000150,7.564667,183,0.026314,,,,,,,,0,0,,SAFE,SAFE,,0.275437,,,1,1.000000,SAFE,0,current,50000,129.4822,0.73812830,-0.28174856,1.23790812,-0.05117999,1.57084036,0.73814297,-0.02457431,0.02064243,0.02825405,0.00713356,0.00000000,-0.02462999
92,11.910678,1786437904.880650,2245,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,161,3,0,6.653726,0.273842,0.000105,0.000158,7.689697,186,0.026083,,,,,,,,0,0,,SAFE,SAFE,,0.273533,,,1,1.000000,SAFE,0,current,50000,118.9695,0.73513883,-0.27932400,1.24116528,-0.05031801,1.57084036,0.73514986,-0.02335897,0.01894496,0.02545059,0.00673535,0.00000000,-0.02338738
93,12.031343,1786437904.999635,2437,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,164,3,0,6.777511,0.271331,0.000001,0.000051,7.813886,189,0.025878,,,,,,,,0,0,,SAFE,SAFE,,0.270340,,,1,1.000000,SAFE,0,current,50000,130.7755,0.73225576,-0.27699479,1.24432719,-0.04950004,1.57084036,0.73225576,-0.02389334,0.01930312,0.02620413,0.00677888,0.00000000,-0.02398473
94,12.162206,1786437905.130426,2435,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,167,3,0,6.901912,0.268839,0.000204,0.000143,7.938265,192,0.025486,,,,,,,,0,0,,SAFE,SAFE,,0.267721,,,1,1.000000,SAFE,0,current,50000,131.9517,0.72912699,-0.27450055,1.24770904,-0.04860137,1.57084036,0.72914159,-0.02390875,0.01906000,0.02584270,0.00686724,0.00000000,-0.02379716
95,12.293819,1786437905.262394,2435,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,170,3,0,7.025966,0.266336,0.000296,0.000396,8.062739,195,0.025196,,,,,,,,0,0,,SAFE,SAFE,,0.265140,,,1,1.000000,SAFE,0,current,50000,130.1011,0.72585505,-0.27194026,1.25116444,-0.04766969,1.57084036,0.72581840,-0.02486026,0.01945313,0.02625422,0.00707890,0.00000000,-0.02524973
96,12.427769,1786437905.392511,2453,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,174,4,0,7.191331,0.263033,0.000300,0.000381,8.228919,199,0.026094,,,,,,,,0,0,,SAFE,SAFE,,0.263231,,,1,1.000000,SAFE,0,current,50000,132.4835,0.72256488,-0.26939097,1.25466371,-0.04678203,1.57084036,0.72257221,-0.02456262,0.01903158,0.02612359,0.00662682,0.00000000,-0.02423423
97,12.555900,1786437905.525010,2469,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,177,3,0,7.315861,0.260544,0.000296,0.000407,8.354876,202,0.026311,,,,,,,,0,0,,SAFE,SAFE,,0.259844,,,1,1.000000,SAFE,0,current,50000,129.7574,0.71951669,-0.26705447,1.25774848,-0.04598607,1.57084036,0.71949470,-0.02378957,0.01823526,0.02407519,0.00621208,0.00000000,-0.02401844
98,12.685190,1786437905.654784,2476,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,180,3,0,7.440072,0.258139,0.000098,0.000271,8.479423,205,0.026193,,,,,,,,0,0,,SAFE,SAFE,,0.257331,,,1,1.000000,SAFE,0,current,50000,128.1325,0.71631819,-0.26465556,1.26099110,-0.04518277,1.57084036,0.71632558,-0.02473909,0.01855455,0.02508025,0.00621315,0.00000000,-0.02451181
99,12.813548,1786437905.782933,2506,50000,2,0,0,0.422697,wrist1_Link,0,0.812678,-0.262044,0.411047,,,,,no_stable_track,RUNNING,1,183,3,0,7.564667,0.255639,0.000004,0.000048,8.603940,208,0.026179,0.000000,0.000000,0.000000,0.000000,0.137398,1,0.022362,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.254843,0.420560,,0,1.000000,SAFE,1,current,50000,151.6211,0.71311599,-0.26226032,1.26420414,-0.04439048,1.57084036,0.71311599,-0.02494731,0.01866056,0.02503182,0.00617251,0.00000000,-0.02500489
100,12.963679,1786437905.934571,2456,50000,1,0,0,0.417408,wrist1_Link,0,0.805027,-0.267858,0.412272,,,,,no_stable_track,RUNNING,1,187,4,0,7.731436,0.252232,0.000400,0.000495,8.769721,212,0.026700,0.055178,-0.009622,-0.029194,-0.045823,0.137124,2,0.023071,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.251832,0.415117,,0,1.000000,SAFE,1,current,50000,154.4657,0.70937830,-0.25956434,1.26782084,-0.04347347,1.57084036,0.70941132,-0.02489615,0.01795748,0.02409021,0.00610806,0.00000000,-0.02467620
101,13.118557,1786437906.089053,2549,50000,1,1,0,0.411369,wrist1_Link,0,0.795618,-0.271626,0.413720,,,,,predicted_track_not_dynamic,RUNNING,1,190,3,0,7.855498,0.249849,0.000296,0.000275,8.894291,215,0.026076,0.059078,-0.050716,-0.030268,0.001409,0.137145,3,0.022203,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010040,0.248742,0.409156,,0,1.000000,SAFE,1,current,50000,150.4871,0.70554519,-0.25676930,1.27143025,-0.04254546,1.57084036,0.70553786,-0.02474933,0.01804678,0.02330499,0.00599188,0.00000000,-0.02500988
102,13.274318,1786437906.239557,2546,50000,1,1,0,0.407963,wrist1_Link,0,0.789627,-0.280797,0.414835,,,,,predicted_track_not_dynamic,RUNNING,1,194,4,0,8.021264,0.246439,0.000001,0.000048,9.060415,219,0.026575,0.070914,-0.039294,-0.058852,0.004610,0.141729,4,0.018990,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.022251,0.245652,0.405726,,0,1.000000,SAFE,1,current,50000,155.7655,0.70163143,-0.25404763,1.27516806,-0.04162478,1.57084036,0.70163876,-0.02512666,0.01747332,0.02399702,0.00591081,0.00000000,-0.02503252
103,13.425713,1786437906.395339,2576,50000,1,1,0,0.406090,left_link,0,0.788094,-0.286073,0.410911,,,,,predicted_track_not_dynamic,RUNNING,1,198,4,0,8.187903,0.243135,0.000306,0.000404,9.226103,223,0.027129,0.065584,-0.046328,-0.046404,0.001271,0.138781,5,0.025122,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.030710,0.242624,0.404187,,0,1.000000,SAFE,1,current,50000,167.1985,0.69786066,-0.25138831,1.27861583,-0.04076646,1.57084036,0.69786066,-0.02490678,0.01756542,0.02277331,0.00566941,0.00000000,-0.02495521
104,13.596994,1786437906.562565,2512,50000,1,1,0,0.396185,wrist1_Link,0,0.782623,-0.278883,0.415734,,,,,predicted_track_not_dynamic,RUNNING,1,202,4,0,8.354876,0.239851,0.000197,0.000356,9.391801,227,0.027158,0.052442,-0.045115,-0.026489,0.003624,0.136838,6,0.027254,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.238947,0.394267,,0,1.000000,SAFE,1,current,50000,164.6737,0.69356173,-0.24844655,1.28252232,-0.03980177,1.57084036,0.69351405,-0.02509867,0.01717504,0.02280748,0.00563223,0.00000000,-0.02537707
105,13.760802,1786437906.727255,2607,50000,1,1,0,0.393685,wrist1_Link,0,0.780034,-0.285477,0.402532,,,,,predicted_track_not_dynamic,RUNNING,1,206,4,0,8.520985,0.236435,0.000299,0.000359,9.558026,231,0.027286,0.040922,-0.037548,-0.013879,-0.008493,0.143604,7,0.028847,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011247,0.235937,0.391753,,0,1.000000,SAFE,1,current,50000,160.1339,0.68934351,-0.24561116,1.28628206,-0.03892145,1.57084036,0.68932885,-0.02575109,0.01730930,0.02295220,0.00537413,0.00000000,-0.02554951
106,13.922225,1786437906.887419,2542,50000,1,1,0,0.387058,wrist1_Link,0,0.771607,-0.286610,0.415732,,,,,predicted_track_not_dynamic,RUNNING,1,210,4,0,8.686657,0.233131,0.000303,0.000499,9.723283,235,0.027569,0.055738,-0.054532,0.006595,-0.009458,0.142826,8,0.037352,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023756,0.232728,0.385100,,0,1.000000,SAFE,1,current,50000,156.9824,0.68524998,-0.24290782,1.28981805,-0.03808513,1.57084036,0.68524635,-0.02535907,0.01674696,0.02190514,0.00518089,0.00000000,-0.02529076
