frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
41,5.740122,1786452933.870254,2499,50000,1,1,5,0.288877,upperArm_Link,0,0.631372,-0.257191,0.375956,0.157171,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.098797,-0.001651,0.097614,0.015158,0.127045,41,0.033904,1,1,,SAFE,SAFE,0.095192,,,,0,1.000000,,,,,146.8600,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
42,5.885315,1786452934.017138,2603,50000,1,1,5,0.285029,upperArm_Link,0,0.629747,-0.250727,0.372390,0.148827,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.089813,0.002165,0.087717,0.019166,0.130210,42,0.030514,1,1,,SAFE,WARNING,0.091450,,,,0,1.000000,,,,,139.7948,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
43,6.024473,1786452934.156944,2499,50000,1,1,5,0.291629,upperArm_Link,0,0.628469,-0.237878,0.379414,0.176553,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.078103,0.027596,0.072470,0.009301,0.130198,43,0.027628,1,1,,SAFE,SAFE,0.090174,,,,0,1.000000,,,,,138.9539,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
44,6.163379,1786452934.295916,2456,50000,1,1,5,0.282189,upperArm_Link,0,0.632526,-0.218464,0.373857,0.185150,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.084497,0.032413,0.077380,-0.010068,0.127128,44,0.025071,1,1,,SAFE,SAFE,0.091246,,,,0,1.000000,,,,,137.8118,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
45,6.300901,1786452934.433742,2518,50000,1,1,5,0.277357,upperArm_Link,0,0.637453,-0.196844,0.369797,0.140051,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.100331,0.005073,0.100099,0.004567,0.124598,45,0.033476,1,1,,SAFE,WARNING,0.095704,,,,0,1.000000,,,,,137.2308,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
46,6.438589,1786452934.570986,2520,50000,1,1,5,0.269826,upperArm_Link,0,0.635736,-0.188445,0.373505,0.140162,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.104382,0.007804,0.103687,-0.009155,0.127727,46,0.036626,1,1,,SAFE,WARNING,0.097126,,,,0,1.000000,,,,,137.1197,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
47,6.575947,1786452934.708120,2498,50000,1,1,5,0.241813,upperArm_Link,0,0.629673,-0.180094,0.379005,0.129098,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.107046,-0.007326,0.106751,-0.003079,0.130434,47,0.031133,1,1,,SAFE,WARNING,0.098067,,,,0,1.000000,,,,,138.1981,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
48,6.712402,1786452934.846332,2559,50000,1,1,5,0.248311,upperArm_Link,0,0.634698,-0.171007,0.374365,0.103149,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.107440,-0.046199,0.096520,0.009630,0.125282,48,0.035262,1,1,,SAFE,WARNING,0.094275,,,,0,1.000000,,,,,141.2556,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
49,6.865831,1786452934.987602,2342,50000,1,1,5,0.240096,upperArm_Link,0,0.633472,-0.160777,0.376127,0.135328,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.081741,0.004675,0.081581,0.002055,0.127061,49,0.027842,1,1,,SAFE,WARNING,0.091898,,,,0,1.000000,,,,,137.8614,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
50,6.992774,1786452935.125477,2539,50000,1,1,5,0.236763,upperArm_Link,0,0.638413,-0.149498,0.381685,0.131360,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.079891,0.009776,0.076919,0.019248,0.125661,50,0.032010,1,1,,SAFE,WARNING,0.088933,,,,0,1.000000,,,,,142.6101,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
51,7.136183,1786452935.268110,2504,50000,1,1,5,0.246975,upperArm_Link,0,0.640264,-0.143161,0.373325,0.140845,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.059486,0.013623,0.057844,0.002667,0.129926,51,0.029408,1,1,,SAFE,WARNING,0.080867,,,,0,1.000000,,,,,139.9407,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
52,7.276297,1786452935.408063,2438,50000,1,1,5,0.235790,upperArm_Link,0,0.638250,-0.132197,0.369700,0.135257,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.081420,0.018360,0.079314,-0.001153,0.126846,52,0.026482,1,1,,SAFE,WARNING,0.082159,,,,0,1.000000,,,,,131.6228,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
53,7.407394,1786452935.539708,2521,50000,1,1,5,0.235706,upperArm_Link,0,0.639663,-0.113899,0.372652,0.122836,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.086000,-0.000497,0.085566,-0.008614,0.123008,53,0.033571,1,1,,SAFE,WARNING,0.087343,,,,0,1.000000,,,,,138.5959,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
54,7.549908,1786452935.678318,2658,50000,1,1,5,0.227929,upperArm_Link,0,0.638570,-0.108101,0.367791,0.091769,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.092024,-0.019726,0.089651,0.006470,0.123796,54,0.035270,1,1,,SAFE,SLOW,0.088627,,,,0,1.000000,,,,,148.8140,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
55,7.694848,1786452935.827157,2506,50000,1,1,5,0.218429,upperArm_Link,0,0.639871,-0.084356,0.381248,0.107164,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.125315,0.004205,0.123083,0.023165,0.122711,55,0.021947,1,1,,SAFE,WARNING,0.093616,,,,0,1.000000,,,,,137.9938,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
56,7.839497,1786452935.965165,2540,50000,1,1,5,0.223825,upperArm_Link,0,0.637482,-0.080141,0.368023,0.098641,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.111135,0.001442,0.109852,0.016772,0.126122,56,0.022933,1,1,,SAFE,SLOW,0.096942,,,,0,1.000000,,,,,139.2016,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
57,7.972967,1786452936.104381,2429,50000,1,1,5,0.207358,upperArm_Link,0,0.639786,-0.069126,0.373573,0.109174,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.088383,0.007233,0.086166,0.018296,0.126049,57,0.025121,1,1,,SAFE,WARNING,0.091637,,,,0,1.000000,,,,,128.5709,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
