trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,3.520000,0.467733492,0.058350529,1.006152008,-0.104099989,1.593643727,0.387214836,-0.301955299,0.107128987,0.038137902,0.020063472,-0.005236559,-0.281563049,-0.069587287,-0.139951543,0.053185036,0.010062790,-0.010200285,-0.032815165
ccro_nubs_candidate,3.560000,0.455600659,0.062523175,1.007720144,-0.103289473,1.593426184,0.375926811,-0.304660028,0.101489777,0.040270634,0.020460466,-0.005638591,-0.282819464,-0.065639288,-0.141981770,0.053441976,0.009785301,-0.009899432,-0.030002563
ccro_nubs_candidate,3.600000,0.443362811,0.066468672,1.009373780,-0.102463302,1.593192803,0.364590784,-0.307205680,0.095772640,0.042412483,0.020846169,-0.006028370,-0.283963021,-0.061634143,-0.143847410,0.053640661,0.009498314,-0.009587789,-0.027172525
ccro_nubs_candidate,3.640000,0.431026355,0.070184036,1.011113233,-0.101621935,1.592944083,0.353211283,-0.309590054,0.089984218,0.044561092,0.021220209,-0.006405479,-0.284993058,-0.057576081,-0.145545550,0.053779753,0.009202177,-0.009266014,-0.024326863
ccro_nubs_candidate,3.680000,0.418597784,0.073666549,1.012938726,-0.100765846,1.592680539,0.341792861,-0.311811118,0.084131269,0.046714051,0.021582226,-0.006769525,-0.285908986,-0.053469334,-0.147073272,0.053857921,0.008897233,-0.008934767,-0.021467390
ccro_nubs_candidate,3.720000,0.406083668,0.076913768,1.014850382,-0.099895522,1.592402700,0.330340092,-0.313867008,0.078220667,0.048868896,0.021931875,-0.007120143,-0.286710289,-0.049318132,-0.148427661,0.053873828,0.008583829,-0.008594707,-0.018595916
ccro_nubs_candidate,3.760000,0.393490648,0.079923527,1.016848229,-0.099011465,1.592111111,0.318857572,-0.315756032,0.072259406,0.051023109,0.022268824,-0.007456993,-0.287396523,-0.045126707,-0.149605802,0.053826140,0.008262308,-0.008246494,-0.015714254
ccro_nubs_candidate,3.800000,0.380825431,0.082693940,1.018932188,-0.098114189,1.591806328,0.307349910,-0.317476665,0.066254592,0.053174121,0.022592756,-0.007779762,-0.287967318,-0.040899290,-0.150604779,0.053713524,0.007933017,-0.007890787,-0.012824214
ccro_nubs_candidate,3.840000,0.368094779,0.085223410,1.021102081,-0.097204222,1.591488922,0.295821730,-0.319027551,0.060213451,0.055319308,0.022903366,-0.008088165,-0.288422373,-0.036640111,-0.151421676,0.053534644,0.007596300,-0.007528244,-0.009927608
ccro_nubs_candidate,3.880000,0.355305506,0.087510630,1.023357620,-0.096282102,1.591159470,0.284277666,-0.320407506,0.054143325,0.057455991,0.023200365,-0.008381940,-0.288761463,-0.032353401,-0.152053577,0.053288167,0.007252502,-0.007159526,-0.007026249
