trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,3.200000,0.454955780,-0.113953125,0.896331255,-0.006749795,1.551976084,0.473975572,-0.282344622,0.121345776,-0.003962234,0.043497505,-0.008598517,-0.267264571,-0.053330918,-0.075320559,0.088270641,-0.025114620,0.004489262,-0.053576834
ccro_nubs_candidate,3.240000,0.443620160,-0.109160343,0.896243812,-0.005030254,1.551635812,0.463242818,-0.284415609,0.118273645,-0.000399341,0.042472905,-0.008413129,-0.269355818,-0.050212464,-0.078270053,0.089857564,-0.026109879,0.004779473,-0.050980258
ccro_nubs_candidate,3.280000,0.432204204,-0.104492781,0.896300128,-0.003352485,1.551303187,0.452428500,-0.286361160,0.115085478,0.003225037,0.041409161,-0.008216215,-0.271342585,-0.047059534,-0.081121616,0.091344389,-0.027071619,0.005065488,-0.048353166
ccro_nubs_candidate,3.320000,0.420712957,-0.099954999,0.896502581,-0.001718025,1.550978666,0.441536820,-0.288179947,0.111785278,0.006906835,0.040307641,-0.008007952,-0.273223688,-0.043874751,-0.083870994,0.092728081,-0.027998434,0.005346849,-0.045697351
ccro_nubs_candidate,3.360000,0.409151514,-0.095551397,0.896853384,-0.000128358,1.550662700,0.430572029,-0.289870750,0.108377217,0.010641868,0.039169771,-0.007788535,-0.274998014,-0.040660741,-0.086513936,0.094005606,-0.028888921,0.005623095,-0.043014606
ccro_nubs_candidate,3.400000,0.397525018,-0.091286202,0.897354582,0.001415092,1.550355730,0.419538417,-0.291432452,0.104865639,0.014425828,0.037997031,-0.007558179,-0.276664521,-0.037420130,-0.089046185,0.095173929,-0.029741676,0.005893769,-0.040306724
ccro_nubs_candidate,3.440000,0.385838653,-0.087163466,0.898008044,0.002910960,1.550058188,0.408440317,-0.292864041,0.101255055,0.018254286,0.036790958,-0.007317114,-0.278222241,-0.034155542,-0.091463489,0.096230016,-0.030555295,0.006158409,-0.037575500
ccro_nubs_candidate,3.480000,0.374097642,-0.083187055,0.898815458,0.004357945,1.549770500,0.397282100,-0.294164611,0.097550149,0.022122692,0.035553148,-0.007065592,-0.279670274,-0.030869603,-0.093761595,0.097170832,-0.031328373,0.006416556,-0.034822725
ccro_nubs_candidate,3.520000,0.362307242,-0.079360647,0.899778330,0.005754811,1.549493077,0.386068169,-0.295333359,0.093755774,0.026026375,0.034285248,-0.006803882,-0.281007795,-0.027564936,-0.095936247,0.097993343,-0.032059507,0.006667751,-0.032050193
ccro_nubs_candidate,3.560000,0.350472740,-0.075687719,0.900897975,0.007100387,1.549226321,0.374802960,-0.296369591,0.089876952,0.029960541,0.032988965,-0.006532271,-0.282234050,-0.024244168,-0.097983193,0.098694515,-0.032747292,0.006911535,-0.029259698
ccro_nubs_candidate,3.600000,0.338599450,-0.072171547,0.902175514,0.008393573,1.548970623,0.363490938,-0.297272713,0.085918878,0.033920278,0.031666061,-0.006251065,-0.283348355,-0.020909924,-0.099898179,0.099271313,-0.033390323,0.007147447,-0.026453033
ccro_nubs_candidate,3.640000,0.326692704,-0.068815194,0.903611871,0.009633341,1.548726360,0.352136593,-0.298042240,0.081886914,0.037900548,0.030318355,-0.005960587,-0.284350101,-0.017564828,-0.101676951,0.099720703,-0.033987198,0.007375029,-0.023631991
ccro_nubs_candidate,3.680000,0.314757857,-0.065621506,0.905207763,0.010818736,1.548493895,0.340744438,-0.298677790,0.077786594,0.041896195,0.028947720,-0.005661179,-0.285238747,-0.014211505,-0.103315256,0.100039650,-0.034536512,0.007593820,-0.020798366
ccro_nubs_candidate,3.720000,0.302800271,-0.062593102,0.906963701,0.011948878,1.548273580,0.329319007,-0.299179086,0.073623623,0.045901940,0.027556087,-0.005353204,-0.286013826,-0.010852581,-0.104808839,0.100225121,-0.035036860,0.007803362,-0.017953950
ccro_nubs_candidate,3.760000,0.290825322,-0.059732373,0.908879981,0.013022969,1.548065748,0.317864851,-0.299545957,0.069403874,0.049912384,0.026145442,-0.005037040,-0.286674943,-0.007490680,-0.106153447,0.100274079,-0.035486839,0.008003194,-0.015100537
ccro_nubs_candidate,3.800000,0.278838388,-0.057041469,0.910956681,0.014040287,1.547870720,0.306386535,-0.299778335,0.065133390,0.053922006,0.024717830,-0.004713084,-0.287221773,-0.004128428,-0.107344827,0.100183492,-0.035885044,0.008192858,-0.012239920
